,Source,Block Name,Variable Name,Variable Description,Value,Value Description
929845,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,40.0,SEG 4    (4.0)
929846,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,51.0,SEG 5.1  (5.1)
929847,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,52.0,SEG 5.2  (5.2)
929848,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,60.0,SEG 6    (6.0)
929849,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,70.0,SEG 7    (7.0)
929850,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,80.0,SEG 8    (8.0)
929851,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,90.0,SEG 9    (9.0)
929852,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,100.0,SEG 10   (10.0)
929853,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,110.0,SEG 11   (11.0)
929854,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,120.0,SEG 12   (12.0)
929855,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,130.0,SEG 13   (13.0)
929856,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,150.0,SEG 15   (15.0)
929857,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,160.0,SEG 16   (16.0)
929858,NCDS58,ncds5_partner,n550164,PLOPEN:7e)/f) JOB  2: RGs Social Class 1971,0.0,Not applicable
929859,NCDS58,ncds5_partner,n550164,PLOPEN:7e)/f) JOB  2: RGs Social Class 1971,10.0,I              (1.0)
929860,NCDS58,ncds5_partner,n550164,PLOPEN:7e)/f) JOB  2: RGs Social Class 1971,20.0,II             (2.0)
929861,NCDS58,ncds5_partner,n550164,PLOPEN:7e)/f) JOB  2: RGs Social Class 1971,31.0,III NON-MANUAL (3.1)
929862,NCDS58,ncds5_partner,n550164,PLOPEN:7e)/f) JOB  2: RGs Social Class 1971,32.0,III MANUAL     (3.2)
929863,NCDS58,ncds5_partner,n550164,PLOPEN:7e)/f) JOB  2: RGs Social Class 1971,40.0,IV             (4.0)
929864,NCDS58,ncds5_partner,n550164,PLOPEN:7e)/f) JOB  2: RGs Social Class 1971,50.0,V              (5.0)
929865,NCDS58,ncds5_partner,n550166,PLOPEN:7e)/f) JOB  2: RGs 1966 - Occupation Unit Group,,
929866,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,1.0,SEG 1
929867,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,2.0,SEG 2
929868,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,3.0,SEG 3
929869,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,4.0,SEG 4
929870,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,5.0,SEG 5
929871,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,6.0,SEG 6
929872,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,7.0,SEG 7
929873,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,8.0,SEG 8
929874,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,9.0,SEG 9
929875,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,10.0,SEG 10
929876,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,11.0,SEG 11
929877,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,12.0,SEG 12
929878,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,13.0,SEG 13
929879,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,15.0,SEG 15
929880,NCDS58,ncds5_partner,n550169,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1966,16.0,SEG 16
929881,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,0.0,Not applicable
929882,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,10.0,I              (1.0)
929883,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,21.0,II NON-MANUAL  (2.1)
929884,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,22.0,II MANUAL      (2.2)
929885,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,23.0,II AGRICULT    (2.3)
929886,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,31.0,III NON-MANUAL (3.1)
929887,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,32.0,III MANUAL     (3.2)
929888,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,33.0,III AGRICULT   (3.3)
929889,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,41.0,IV NON-MANUAL  (4.1)
929890,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,42.0,IV MANUAL      (4.2)
929891,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,43.0,IV AGRICULT    (4.3)
929892,NCDS58,ncds5_partner,n550171,PLOPEN:7e)/f) JOB  2: RGs Social Class 1966,50.0,V              (5.0)
929893,NCDS58,ncds5_partner,n550173,PLOPEN:7e)/f) JOB  2: RGs 1961 - Occupation Unit Group,,
929894,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,1.0,SEG 1
929895,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,2.0,SEG 2
929896,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,3.0,SEG 3
929897,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,4.0,SEG 4
929898,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,5.0,SEG 5
929899,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,6.0,SEG 6
929900,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,7.0,SEG 7
929901,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,8.0,SEG 8
929902,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,9.0,SEG 9
929903,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,10.0,SEG 10
929904,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,11.0,SEG 11
929905,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,12.0,SEG 12
929906,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,13.0,SEG 13
929907,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,15.0,SEG 15
929908,NCDS58,ncds5_partner,n550176,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1961,16.0,SEG 16
929909,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,0.0,Not applicable
929910,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,10.0,I              (1.0)
929911,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,21.0,II NON-MANUAL  (2.1)
929912,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,22.0,II MANUAL      (2.2)
929913,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,23.0,II AGRICULT    (2.3)
929914,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,31.0,III NON-MANUAL (3.1)
929915,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,32.0,III MANUAL     (3.2)
929916,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,33.0,III AGRICULT   (3.3)
929917,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,41.0,IV NON-MANUAL  (4.1)
929918,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,42.0,IV MANUAL      (4.2)
929919,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,43.0,IV AGRICULT    (4.3)
929920,NCDS58,ncds5_partner,n550178,PLOPEN:7e)/f) JOB  2: RGs Social Class 1961,50.0,V              (5.0)
929921,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,0.0,Not applicable
929922,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,10.0,I    (1.0)
929923,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,20.0,II   (2.0)
929924,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,31.0,IIIa (3.1)
929925,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,32.0,IIIb (3.2)
929926,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,41.0,IVa  (4.1)
929927,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,42.0,IVb  (4.2)
929928,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,43.0,IVc  (4.3)
929929,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,50.0,V    (5.0)
929930,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,60.0,VI   (6.0)
929931,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,71.0,VIIa (7.1)
929932,NCDS58,ncds5_partner,n550180,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1990,72.0,VIIb (7.2)
929933,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,50.0,V    (5.0)
929934,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,60.0,VI   (6.0)
929935,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,71.0,VIIa (7.1)
929936,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,72.0,VIIb (7.2)
929937,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,0.0,Not applicable
929938,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,10.0,I    (1.0)
929939,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,20.0,II   (2.0)
929940,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,31.0,IIIa (3.1)
929941,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,32.0,IIIb (3.2)
929942,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,41.0,IVa  (4.1)
929943,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,42.0,IVb  (4.2)
929944,NCDS58,ncds5_partner,n550182,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1980,43.0,IVc  (4.3)
929945,NCDS58,ncds5_partner,n550184,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1970,0.0,Not applicable
929946,NCDS58,ncds5_partner,n550184,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1970,1.0,I
929947,NCDS58,ncds5_partner,n550184,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1970,2.0,II
929948,NCDS58,ncds5_partner,n550184,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1970,3.0,III
929949,NCDS58,ncds5_partner,n550184,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1970,4.0,IV
929950,NCDS58,ncds5_partner,n550184,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1970,5.0,V
929951,NCDS58,ncds5_partner,n550184,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1970,6.0,VI
929952,NCDS58,ncds5_partner,n550184,PLOPEN:7e)/f) JOB  2: Goldthorpe SocialClass 1970,7.0,VII
929953,NCDS58,ncds5_partner,n550185,PLOPEN:7e)/f) JOB  2: Hope-Goldthorpe Collapsed Group,,
929954,NCDS58,ncds5_partner,n550187,PLOPEN:7e)/f) JOB  2: Hope-Goldthorpe Scale Score,,
929955,NCDS58,ncds5_partner,n550214,PLOPEN:7e)/f) JOB  3: SOC-Standard Occupational Classifcn,,
929956,NCDS58,ncds5_partner,n550217,PLOPEN:7e)/f) JOB  3: Cambridge Sub-Group & Title Ident.,,
929957,NCDS58,ncds5_partner,n550220,PLOPEN:7e)/f) JOB  3: Employment Status- input code,0.0,Not applicable
929958,NCDS58,ncds5_partner,n550220,PLOPEN:7e)/f) JOB  3: Employment Status- input code,2.0,"SE, less than 25 emps."
929959,NCDS58,ncds5_partner,n550220,PLOPEN:7e)/f) JOB  3: Employment Status- input code,3.0,"SE, no employees"
929960,NCDS58,ncds5_partner,n550220,PLOPEN:7e)/f) JOB  3: Employment Status- input code,4.0,"Manager, 25+ emps."
929961,NCDS58,ncds5_partner,n550220,PLOPEN:7e)/f) JOB  3: Employment Status- input code,5.0,"Manager, less than 25 emps."
929962,NCDS58,ncds5_partner,n550220,PLOPEN:7e)/f) JOB  3: Employment Status- input code,6.0,Supervisor
929963,NCDS58,ncds5_partner,n550220,PLOPEN:7e)/f) JOB  3: Employment Status- input code,7.0,Employee
929964,NCDS58,ncds5_partner,n550221,PLOPEN:7e)/f) JOB  3: Employment Status - check code,8.0,Dont know
929965,NCDS58,ncds5_partner,n550221,PLOPEN:7e)/f) JOB  3: Employment Status - check code,9.0,Not answered
929966,NCDS58,ncds5_partner,n550222,PLOPEN:7e)/f) JOB  3: Cambridge Scale Score - Males,,
929967,NCDS58,ncds5_partner,n550226,PLOPEN:7e)/f) JOB  3: Cambridge Scale Score - Females,,
929968,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,12.0,SEG 1.2  (1.2)
929969,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,21.0,SEG 2.1  (2.1)
929970,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,22.0,SEG 2.2  (2.2)
929971,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,30.0,SEG 3    (3.0)
929972,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,40.0,SEG 4    (4.0)
929973,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,51.0,SEG 5.1  (5.1)
929974,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,52.0,SEG 5.2  (5.2)
929975,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,60.0,SEG 6    (6.0)
929976,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,70.0,SEG 7    (7.0)
929977,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,80.0,SEG 8    (8.0)
929978,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,90.0,SEG 9    (9.0)
929979,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,100.0,SEG 10   (10.0)
929980,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,110.0,SEG 11   (11.0)
929981,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,120.0,SEG 12   (12.0)
929982,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,130.0,SEG 13   (13.0)
929983,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,150.0,SEG 15   (15.0)
929984,NCDS58,ncds5_partner,n550230,PLOPEN:7e)/f) JOB  3: Socio-Economic Group '91 based on SOC,160.0,SEG 16   (16.0)
929985,NCDS58,ncds5_partner,n550233,PLOPEN:7e)/f) JOB  3: RGs Social Class '91 based on SOC,0.0,Not applicable
929986,NCDS58,ncds5_partner,n550233,PLOPEN:7e)/f) JOB  3: RGs Social Class '91 based on SOC,10.0,Professional   (1.0)
929987,NCDS58,ncds5_partner,n550233,PLOPEN:7e)/f) JOB  3: RGs Social Class '91 based on SOC,20.0,Managerial\tech(2.0)
929988,NCDS58,ncds5_partner,n550233,PLOPEN:7e)/f) JOB  3: RGs Social Class '91 based on SOC,31.0,Skilled non-man(3.1)
929989,NCDS58,ncds5_partner,n550233,PLOPEN:7e)/f) JOB  3: RGs Social Class '91 based on SOC,32.0,Skilled manual (3.2)
929990,NCDS58,ncds5_partner,n550233,PLOPEN:7e)/f) JOB  3: RGs Social Class '91 based on SOC,40.0,Partly skilled (4.0)
929991,NCDS58,ncds5_partner,n550233,PLOPEN:7e)/f) JOB  3: RGs Social Class '91 based on SOC,50.0,Unskilled      (5.0)
929992,NCDS58,ncds5_partner,n550235,PLOPEN:7e)/f) JOB  3: ISCO '88-Int StanClass of Occupns,,
929993,NCDS58,ncds5_partner,n550239,PLOPEN:7e)/f) JOB  3: KOS - Key Occupnsfor Stats,,
929994,NCDS58,ncds5_partner,n550242,PLOPEN:7e)/f) JOB  3: CODOT - 3 digit classification,,
929995,NCDS58,ncds5_partner,n550245,PLOPEN:7e)/f) JOB  3: OPCS 1980 - Operational Code,,
929996,NCDS58,ncds5_partner,n550248,PLOPEN:7e)/f) JOB  3: OPCS 1980 - Occupation Unit Group,,
929997,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,12.0,SEG 1.2  (1.2)
929998,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,21.0,SEG 2.1  (2.1)
929999,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,22.0,SEG 2.2  (2.2)
930000,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,30.0,SEG 3    (3.0)
930001,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,40.0,SEG 4    (4.0)
930002,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,51.0,SEG 5.1  (5.1)
930003,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,52.0,SEG 5.2  (5.2)
930004,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,60.0,SEG 6    (6.0)
930005,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,70.0,SEG 7    (7.0)
930006,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,80.0,SEG 8    (8.0)
930007,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,90.0,SEG 9    (9.0)
930008,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,100.0,SEG 10   (10.0)
930009,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,110.0,SEG 11   (11.0)
930010,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,120.0,SEG 12   (12.0)
930011,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,130.0,SEG 13   (13.0)
930012,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,150.0,SEG 15   (15.0)
930013,NCDS58,ncds5_partner,n550253,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1981,160.0,SEG 16   (16.0)
930014,NCDS58,ncds5_partner,n550256,PLOPEN:7e)/f) JOB  3: RGs Social Class 1981,0.0,Not applicable
930015,NCDS58,ncds5_partner,n550256,PLOPEN:7e)/f) JOB  3: RGs Social Class 1981,10.0,I              (1.0)
930016,NCDS58,ncds5_partner,n550256,PLOPEN:7e)/f) JOB  3: RGs Social Class 1981,20.0,II             (2.0)
930017,NCDS58,ncds5_partner,n550256,PLOPEN:7e)/f) JOB  3: RGs Social Class 1981,31.0,III NON-MANUAL (3.1)
930018,NCDS58,ncds5_partner,n550256,PLOPEN:7e)/f) JOB  3: RGs Social Class 1981,32.0,III MANUAL     (3.2)
930019,NCDS58,ncds5_partner,n550256,PLOPEN:7e)/f) JOB  3: RGs Social Class 1981,40.0,IV             (4.0)
930020,NCDS58,ncds5_partner,n550256,PLOPEN:7e)/f) JOB  3: RGs Social Class 1981,50.0,V              (5.0)
930021,NCDS58,ncds5_partner,n550258,PLOPEN:7e)/f) JOB  3: OPCS 1970 - Occupation Unit Group,,
930022,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,12.0,SEG 1.2  (1.2)
930023,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,21.0,SEG 2.1  (2.1)
930024,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,22.0,SEG 2.2  (2.2)
930025,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,30.0,SEG 3    (3.0)
930026,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,40.0,SEG 4    (4.0)
930027,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,51.0,SEG 5.1  (5.1)
930028,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,52.0,SEG 5.2  (5.2)
930029,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,60.0,SEG 6    (6.0)
930030,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,70.0,SEG 7    (7.0)
930031,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,80.0,SEG 8    (8.0)
930032,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,90.0,SEG 9    (9.0)
930033,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,100.0,SEG 10   (10.0)
930034,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,110.0,SEG 11   (11.0)
930035,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,120.0,SEG 12   (12.0)
930036,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,130.0,SEG 13   (13.0)
930037,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,150.0,SEG 15   (15.0)
930038,NCDS58,ncds5_partner,n550261,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1971,160.0,SEG 16   (16.0)
930039,NCDS58,ncds5_partner,n550264,PLOPEN:7e)/f) JOB  3: RGs Social Class 1971,0.0,Not applicable
930040,NCDS58,ncds5_partner,n550264,PLOPEN:7e)/f) JOB  3: RGs Social Class 1971,10.0,I              (1.0)
930041,NCDS58,ncds5_partner,n550264,PLOPEN:7e)/f) JOB  3: RGs Social Class 1971,20.0,II             (2.0)
930042,NCDS58,ncds5_partner,n550264,PLOPEN:7e)/f) JOB  3: RGs Social Class 1971,31.0,III NON-MANUAL (3.1)
930043,NCDS58,ncds5_partner,n550264,PLOPEN:7e)/f) JOB  3: RGs Social Class 1971,32.0,III MANUAL     (3.2)
930044,NCDS58,ncds5_partner,n550264,PLOPEN:7e)/f) JOB  3: RGs Social Class 1971,40.0,IV             (4.0)
930045,NCDS58,ncds5_partner,n550264,PLOPEN:7e)/f) JOB  3: RGs Social Class 1971,50.0,V              (5.0)
930046,NCDS58,ncds5_partner,n550266,PLOPEN:7e)/f) JOB  3: RGs 1966 - Occupation Unit Group,,
930047,NCDS58,ncds5_partner,n550269,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1966,1.0,SEG 1
930048,NCDS58,ncds5_partner,n550269,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1966,2.0,SEG 2
930049,NCDS58,ncds5_partner,n550269,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1966,3.0,SEG 3
930050,NCDS58,ncds5_partner,n550269,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1966,4.0,SEG 4
930051,NCDS58,ncds5_partner,n550269,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1966,5.0,SEG 5
930052,NCDS58,ncds5_partner,n550269,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1966,6.0,SEG 6
930053,NCDS58,ncds5_partner,n550269,PLOPEN:7e)/f) JOB  3: Socio-Economic Group 1966,7.0,SEG 7
