,Source,Block Name,Variable Name,Variable Description,Value,Value Description
876577,MCS,mcs6_proxy_partner_interview,fxpxgf0a,Partner s gross pay [Bracket: Â£400 per 2 weeks],-8.0,Don't know
876578,MCS,mcs6_proxy_partner_interview,fxpxgf0a,Partner s gross pay [Bracket: Â£400 per 2 weeks],-1.0,Not applicable
876579,MCS,mcs6_proxy_partner_interview,fxpxgf0a,Partner s gross pay [Bracket: Â£400 per 2 weeks],1.0,Less than
876580,MCS,mcs6_proxy_partner_interview,fxpxgf0a,Partner s gross pay [Bracket: Â£400 per 2 weeks],2.0,About
876581,MCS,mcs6_proxy_partner_interview,fxpxgf0a,Partner s gross pay [Bracket: Â£400 per 2 weeks],3.0,More than
876582,MCS,mcs6_proxy_partner_interview,fxpxgf0b,Partner s gross pay [Bracket: Â£200 per 2 weeks],-9.0,Refused
876583,MCS,mcs6_proxy_partner_interview,fxpxgf0b,Partner s gross pay [Bracket: Â£200 per 2 weeks],-8.0,Don't know
876584,MCS,mcs6_proxy_partner_interview,fxpxgf0b,Partner s gross pay [Bracket: Â£200 per 2 weeks],-1.0,Not applicable
876585,MCS,mcs6_proxy_partner_interview,fxpxgf0b,Partner s gross pay [Bracket: Â£200 per 2 weeks],1.0,Less than
876586,MCS,mcs6_proxy_partner_interview,fxpxgf0b,Partner s gross pay [Bracket: Â£200 per 2 weeks],2.0,About
876587,MCS,mcs6_proxy_partner_interview,fxpxgf0b,Partner s gross pay [Bracket: Â£200 per 2 weeks],3.0,More than
876588,MCS,mcs6_proxy_partner_interview,fxpxgf0c,Partner s gross pay [Bracket: Â£1200 per 2 weeks],2.0,About
876589,MCS,mcs6_proxy_partner_interview,fxpxgf0c,Partner s gross pay [Bracket: Â£1200 per 2 weeks],3.0,More than
876590,MCS,mcs6_proxy_partner_interview,fxpxgf0c,Partner s gross pay [Bracket: Â£1200 per 2 weeks],-9.0,Refused
876591,MCS,mcs6_proxy_partner_interview,fxpxgf0c,Partner s gross pay [Bracket: Â£1200 per 2 weeks],-8.0,Don't know
876592,MCS,mcs6_proxy_partner_interview,fxpxgf0c,Partner s gross pay [Bracket: Â£1200 per 2 weeks],-1.0,Not applicable
876593,MCS,mcs6_proxy_partner_interview,fxpxgf0c,Partner s gross pay [Bracket: Â£1200 per 2 weeks],1.0,Less than
876594,MCS,mcs6_proxy_partner_interview,fxpxgf0d,Partner s gross pay [Bracket: Â£2200 per 2 weeks],-9.0,Refused
876595,MCS,mcs6_proxy_partner_interview,fxpxgf0d,Partner s gross pay [Bracket: Â£2200 per 2 weeks],-8.0,Don't know
876596,MCS,mcs6_proxy_partner_interview,fxpxgf0d,Partner s gross pay [Bracket: Â£2200 per 2 weeks],-1.0,Not applicable
876597,MCS,mcs6_proxy_partner_interview,fxpxgf0d,Partner s gross pay [Bracket: Â£2200 per 2 weeks],1.0,Less than
876598,MCS,mcs6_proxy_partner_interview,fxpxgf0d,Partner s gross pay [Bracket: Â£2200 per 2 weeks],2.0,About
876599,MCS,mcs6_proxy_partner_interview,fxpxgf0d,Partner s gross pay [Bracket: Â£2200 per 2 weeks],3.0,More than
876600,MCS,mcs6_proxy_partner_interview,fxpxgfl0,Partner s gross pay [Bracket: Lower bound for 2 weeks],-9.0,Refused
876601,MCS,mcs6_proxy_partner_interview,fxpxgfl0,Partner s gross pay [Bracket: Lower bound for 2 weeks],-8.0,Don't know
876602,MCS,mcs6_proxy_partner_interview,fxpxgfl0,Partner s gross pay [Bracket: Lower bound for 2 weeks],-1.0,Not applicable
876603,MCS,mcs6_proxy_partner_interview,fxpxgfu0,Partner s gross pay [Bracket: Upper bound for 2 weeks],-9.0,Refused
876604,MCS,mcs6_proxy_partner_interview,fxpxgfu0,Partner s gross pay [Bracket: Upper bound for 2 weeks],-8.0,Don't know
876605,MCS,mcs6_proxy_partner_interview,fxpxgfu0,Partner s gross pay [Bracket: Upper bound for 2 weeks],-1.0,Not applicable
876606,MCS,mcs6_proxy_partner_interview,fxpxgfr0,Partner s gross pay [Bracket: Outcome for 2 weeks],-1.0,Not applicable
876607,MCS,mcs6_proxy_partner_interview,fxpxgfr0,Partner s gross pay [Bracket: Outcome for 2 weeks],1.0,Complete bracket response
876608,MCS,mcs6_proxy_partner_interview,fxpxgfr0,Partner s gross pay [Bracket: Outcome for 2 weeks],2.0,DK to first bracket question asked (dep
876609,MCS,mcs6_proxy_partner_interview,fxpxgfr0,Partner s gross pay [Bracket: Outcome for 2 weeks],3.0,Ref to first bracket question asked (de
876610,MCS,mcs6_proxy_partner_interview,fxpxgfr0,Partner s gross pay [Bracket: Outcome for 2 weeks],4.0,Incomplete brackets - DK at last questi
876611,MCS,mcs6_proxy_partner_interview,fxpxgfr0,Partner s gross pay [Bracket: Outcome for 2 weeks],5.0,Incomplete brackets - Ref at last quest
876612,MCS,mcs6_proxy_partner_interview,fxpxgme0,Partner s gross pay [Bracket: Entry value for 4weeks/1month],-1.0,Not applicable
876613,MCS,mcs6_proxy_partner_interview,fxpxgme0,Partner s gross pay [Bracket: Entry value for 4weeks/1month],1.0,Â£800 per 4 Weeks/1 Month
876614,MCS,mcs6_proxy_partner_interview,fxpxgme0,Partner s gross pay [Bracket: Entry value for 4weeks/1month],2.0,Â£1600 per 4 Weeks/1 Month
876615,MCS,mcs6_proxy_partner_interview,fxpxgme0,Partner s gross pay [Bracket: Entry value for 4weeks/1month],3.0,Â£2500 per 4 Weeks/1 Month
876616,MCS,mcs6_proxy_partner_interview,fxpxgme0,Partner s gross pay [Bracket: Entry value for 4weeks/1month],4.0,Â£4500 per 4 Weeks/1 Month
876617,MCS,mcs6_proxy_partner_interview,fxpxgm0a,Partner s gross pay [Bracket: Â£800 per 4weeks/1month],-9.0,Refused
876618,MCS,mcs6_proxy_partner_interview,fxpxgm0a,Partner s gross pay [Bracket: Â£800 per 4weeks/1month],-8.0,Don't know
876619,MCS,mcs6_proxy_partner_interview,fxpxgm0a,Partner s gross pay [Bracket: Â£800 per 4weeks/1month],-1.0,Not applicable
876620,MCS,mcs6_proxy_partner_interview,fxpxgm0a,Partner s gross pay [Bracket: Â£800 per 4weeks/1month],1.0,Less than
876621,MCS,mcs6_proxy_partner_interview,fxpxgm0a,Partner s gross pay [Bracket: Â£800 per 4weeks/1month],2.0,About
876622,MCS,mcs6_proxy_partner_interview,fxpxgm0a,Partner s gross pay [Bracket: Â£800 per 4weeks/1month],3.0,More than
876623,MCS,mcs6_proxy_partner_interview,fxpxgm0b,Partner s gross pay [Bracket: Â£1600 per 4weeks/1month],-9.0,Refused
876624,MCS,mcs6_proxy_partner_interview,fxpxgm0b,Partner s gross pay [Bracket: Â£1600 per 4weeks/1month],-8.0,Don't know
876625,MCS,mcs6_proxy_partner_interview,fxpxgm0b,Partner s gross pay [Bracket: Â£1600 per 4weeks/1month],-1.0,Not applicable
876626,MCS,mcs6_proxy_partner_interview,fxpxgm0b,Partner s gross pay [Bracket: Â£1600 per 4weeks/1month],1.0,Less than
876627,MCS,mcs6_proxy_partner_interview,fxpxgm0b,Partner s gross pay [Bracket: Â£1600 per 4weeks/1month],2.0,About
876628,MCS,mcs6_proxy_partner_interview,fxpxgm0b,Partner s gross pay [Bracket: Â£1600 per 4weeks/1month],3.0,More than
876629,MCS,mcs6_proxy_partner_interview,fxpxgm0c,Partner s gross pay [Bracket: Â£2500 per 4weeks/1month],-9.0,Refused
876630,MCS,mcs6_proxy_partner_interview,fxpxgm0c,Partner s gross pay [Bracket: Â£2500 per 4weeks/1month],-8.0,Don't know
876631,MCS,mcs6_proxy_partner_interview,fxpxgm0c,Partner s gross pay [Bracket: Â£2500 per 4weeks/1month],-1.0,Not applicable
876632,MCS,mcs6_proxy_partner_interview,fxpxgm0c,Partner s gross pay [Bracket: Â£2500 per 4weeks/1month],1.0,Less than
876633,MCS,mcs6_proxy_partner_interview,fxpxgm0c,Partner s gross pay [Bracket: Â£2500 per 4weeks/1month],2.0,About
876634,MCS,mcs6_proxy_partner_interview,fxpxgm0c,Partner s gross pay [Bracket: Â£2500 per 4weeks/1month],3.0,More than
876635,MCS,mcs6_proxy_partner_interview,fxpxgm0d,Partner s gross pay [Bracket: Â£4500 per 4weeks/1month],-9.0,Refused
876636,MCS,mcs6_proxy_partner_interview,fxpxgm0d,Partner s gross pay [Bracket: Â£4500 per 4weeks/1month],-8.0,Don't know
876637,MCS,mcs6_proxy_partner_interview,fxpxgm0d,Partner s gross pay [Bracket: Â£4500 per 4weeks/1month],-1.0,Not applicable
876638,MCS,mcs6_proxy_partner_interview,fxpxgm0d,Partner s gross pay [Bracket: Â£4500 per 4weeks/1month],1.0,Less than
876639,MCS,mcs6_proxy_partner_interview,fxpxgm0d,Partner s gross pay [Bracket: Â£4500 per 4weeks/1month],2.0,About
876640,MCS,mcs6_proxy_partner_interview,fxpxgm0d,Partner s gross pay [Bracket: Â£4500 per 4weeks/1month],3.0,More than
876641,MCS,mcs6_proxy_partner_interview,fxpxgml0,Partner s gross pay [Bracket: Lower bound for 4weeks/1month],-9.0,Refused
876642,MCS,mcs6_proxy_partner_interview,fxpxgml0,Partner s gross pay [Bracket: Lower bound for 4weeks/1month],-8.0,Don't know
876643,MCS,mcs6_proxy_partner_interview,fxpxgml0,Partner s gross pay [Bracket: Lower bound for 4weeks/1month],-1.0,Not applicable
876644,MCS,mcs6_proxy_partner_interview,fxpxgmu0,Partner s gross pay [Bracket: Upper bound for 4weeks/1month],-9.0,Refused
876645,MCS,mcs6_proxy_partner_interview,fxpxgmu0,Partner s gross pay [Bracket: Upper bound for 4weeks/1month],-8.0,Don't know
876646,MCS,mcs6_proxy_partner_interview,fxpxgmu0,Partner s gross pay [Bracket: Upper bound for 4weeks/1month],-1.0,Not applicable
876647,MCS,mcs6_proxy_partner_interview,fxpxgmr0,Partner s gross pay [Bracket: Outcome for 4weeks/1month],-1.0,Not applicable
876648,MCS,mcs6_proxy_partner_interview,fxpxgmr0,Partner s gross pay [Bracket: Outcome for 4weeks/1month],1.0,Complete bracket response
876649,MCS,mcs6_proxy_partner_interview,fxpxgmr0,Partner s gross pay [Bracket: Outcome for 4weeks/1month],2.0,DK to 1st question (entry value)
876650,MCS,mcs6_proxy_partner_interview,fxpxgmr0,Partner s gross pay [Bracket: Outcome for 4weeks/1month],3.0,Ref to 1st question (entry value)
876651,MCS,mcs6_proxy_partner_interview,fxpxgmr0,Partner s gross pay [Bracket: Outcome for 4weeks/1month],4.0,Incomplete - DK at upper/lower bound
876652,MCS,mcs6_proxy_partner_interview,fxpxgmr0,Partner s gross pay [Bracket: Outcome for 4weeks/1month],5.0,Incomplete - Ref at upper/lower bound
876653,MCS,mcs6_proxy_partner_interview,fxpxgye0,Partner s gross pay [Bracket: Entry value for 1 year],-1.0,Not applicable
876654,MCS,mcs6_proxy_partner_interview,fxpxgye0,Partner s gross pay [Bracket: Entry value for 1 year],1.0,Â£10000 per 1 Year
876655,MCS,mcs6_proxy_partner_interview,fxpxgye0,Partner s gross pay [Bracket: Entry value for 1 year],2.0,Â£20000 per 1 Year
876656,MCS,mcs6_proxy_partner_interview,fxpxgye0,Partner s gross pay [Bracket: Entry value for 1 year],3.0,Â£30000 per 1 Year
876657,MCS,mcs6_proxy_partner_interview,fxpxgye0,Partner s gross pay [Bracket: Entry value for 1 year],4.0,Â£60000 per 1 Year
876658,MCS,mcs6_proxy_partner_interview,fxpxgy0a,Partner s gross pay [Bracket: Â£10000 per 1 year],-9.0,Refused
876659,MCS,mcs6_proxy_partner_interview,fxpxgy0a,Partner s gross pay [Bracket: Â£10000 per 1 year],-8.0,Don't know
876660,MCS,mcs6_proxy_partner_interview,fxpxgy0a,Partner s gross pay [Bracket: Â£10000 per 1 year],-1.0,Not applicable
876661,MCS,mcs6_proxy_partner_interview,fxpxgy0a,Partner s gross pay [Bracket: Â£10000 per 1 year],1.0,Less than
876662,MCS,mcs6_proxy_partner_interview,fxpxgy0a,Partner s gross pay [Bracket: Â£10000 per 1 year],2.0,About
876663,MCS,mcs6_proxy_partner_interview,fxpxgy0a,Partner s gross pay [Bracket: Â£10000 per 1 year],3.0,More than
876664,MCS,mcs6_proxy_partner_interview,fxpxgy0b,Partner s gross pay [Bracket: Â£20000 per 1 year],-9.0,Refused
876665,MCS,mcs6_proxy_partner_interview,fxpxgy0b,Partner s gross pay [Bracket: Â£20000 per 1 year],-8.0,Don't know
876666,MCS,mcs6_proxy_partner_interview,fxpxgy0b,Partner s gross pay [Bracket: Â£20000 per 1 year],-1.0,Not applicable
876667,MCS,mcs6_proxy_partner_interview,fxpxgy0b,Partner s gross pay [Bracket: Â£20000 per 1 year],1.0,Less than
876668,MCS,mcs6_proxy_partner_interview,fxpxgy0b,Partner s gross pay [Bracket: Â£20000 per 1 year],2.0,About
876669,MCS,mcs6_proxy_partner_interview,fxpxgy0b,Partner s gross pay [Bracket: Â£20000 per 1 year],3.0,More than
876670,MCS,mcs6_proxy_partner_interview,fxpxgy0c,Partner s gross pay [Bracket: Â£30000 per 1 year],3.0,More than
876671,MCS,mcs6_proxy_partner_interview,fxpxgy0c,Partner s gross pay [Bracket: Â£30000 per 1 year],-9.0,Refused
876672,MCS,mcs6_proxy_partner_interview,fxpxgy0c,Partner s gross pay [Bracket: Â£30000 per 1 year],-8.0,Don't know
876673,MCS,mcs6_proxy_partner_interview,fxpxgy0c,Partner s gross pay [Bracket: Â£30000 per 1 year],-1.0,Not applicable
876674,MCS,mcs6_proxy_partner_interview,fxpxgy0c,Partner s gross pay [Bracket: Â£30000 per 1 year],1.0,Less than
876675,MCS,mcs6_proxy_partner_interview,fxpxgy0c,Partner s gross pay [Bracket: Â£30000 per 1 year],2.0,About
876676,MCS,mcs6_proxy_partner_interview,fxpxgy0d,Partner s gross pay [Bracket: Â£60000 per 1 year],-9.0,Refused
876677,MCS,mcs6_proxy_partner_interview,fxpxgy0d,Partner s gross pay [Bracket: Â£60000 per 1 year],-8.0,Don't know
876678,MCS,mcs6_proxy_partner_interview,fxpxgy0d,Partner s gross pay [Bracket: Â£60000 per 1 year],-1.0,Not applicable
876679,MCS,mcs6_proxy_partner_interview,fxpxgy0d,Partner s gross pay [Bracket: Â£60000 per 1 year],1.0,Less than
876680,MCS,mcs6_proxy_partner_interview,fxpxgy0d,Partner s gross pay [Bracket: Â£60000 per 1 year],2.0,About
876681,MCS,mcs6_proxy_partner_interview,fxpxgy0d,Partner s gross pay [Bracket: Â£60000 per 1 year],3.0,More than
876682,MCS,mcs6_proxy_partner_interview,fxpxgyl0,Partner s gross pay [Bracket: Lower bound for 1 year],-9.0,Refused
876683,MCS,mcs6_proxy_partner_interview,fxpxgyl0,Partner s gross pay [Bracket: Lower bound for 1 year],-8.0,Don't know
876684,MCS,mcs6_proxy_partner_interview,fxpxgyl0,Partner s gross pay [Bracket: Lower bound for 1 year],-1.0,Not applicable
876685,MCS,mcs6_proxy_partner_interview,fxpxgyu0,Partner s gross pay [Bracket: Upper bound for 1 year],-9.0,Refused
876686,MCS,mcs6_proxy_partner_interview,fxpxgyu0,Partner s gross pay [Bracket: Upper bound for 1 year],-8.0,Don't know
876687,MCS,mcs6_proxy_partner_interview,fxpxgyu0,Partner s gross pay [Bracket: Upper bound for 1 year],-1.0,Not applicable
876688,MCS,mcs6_proxy_partner_interview,fxpxgyr0,Partner s gross pay [Bracket: Outcome for 1 year],-1.0,Not applicable
876689,MCS,mcs6_proxy_partner_interview,fxpxgyr0,Partner s gross pay [Bracket: Outcome for 1 year],1.0,Complete bracket response
876690,MCS,mcs6_proxy_partner_interview,fxpxgyr0,Partner s gross pay [Bracket: Outcome for 1 year],2.0,DK to first bracket question asked (dep
876691,MCS,mcs6_proxy_partner_interview,fxpxgyr0,Partner s gross pay [Bracket: Outcome for 1 year],3.0,Ref to first bracket question asked (de
876692,MCS,mcs6_proxy_partner_interview,fxpxgyr0,Partner s gross pay [Bracket: Outcome for 1 year],4.0,Incomplete brackets - DK at last questi
876693,MCS,mcs6_proxy_partner_interview,fxpxgyr0,Partner s gross pay [Bracket: Outcome for 1 year],5.0,Incomplete brackets - Ref at last quest
876694,MCS,mcs6_proxy_partner_interview,fxpxgoe0,Partner s gross pay [Bracket: Entry value for 1 month],-1.0,Not applicable
876695,MCS,mcs6_proxy_partner_interview,fxpxgoe0,Partner s gross pay [Bracket: Entry value for 1 month],1.0,Â£800 per 1 Month
876696,MCS,mcs6_proxy_partner_interview,fxpxgoe0,Partner s gross pay [Bracket: Entry value for 1 month],2.0,Â£1600 per 1 Month
876697,MCS,mcs6_proxy_partner_interview,fxpxgoe0,Partner s gross pay [Bracket: Entry value for 1 month],3.0,Â£2500 per 1 Month
876698,MCS,mcs6_proxy_partner_interview,fxpxgoe0,Partner s gross pay [Bracket: Entry value for 1 month],4.0,Â£4500 per 1 Month
876699,MCS,mcs6_proxy_partner_interview,fxpxgo0a,Partner s gross pay [Bracket: Â£800 per 1 month],-9.0,Refused
876700,MCS,mcs6_proxy_partner_interview,fxpxgo0a,Partner s gross pay [Bracket: Â£800 per 1 month],-8.0,Don't know
876701,MCS,mcs6_proxy_partner_interview,fxpxgo0a,Partner s gross pay [Bracket: Â£800 per 1 month],-1.0,Not applicable
876702,MCS,mcs6_proxy_partner_interview,fxpxgo0a,Partner s gross pay [Bracket: Â£800 per 1 month],1.0,Less than
876703,MCS,mcs6_proxy_partner_interview,fxpxgo0a,Partner s gross pay [Bracket: Â£800 per 1 month],2.0,About
876704,MCS,mcs6_proxy_partner_interview,fxpxgo0a,Partner s gross pay [Bracket: Â£800 per 1 month],3.0,More than
876705,MCS,mcs6_proxy_partner_interview,fxpxgo0b,Partner s gross pay [Bracket: Â£1600 per 1 month],-9.0,Refused
876706,MCS,mcs6_proxy_partner_interview,fxpxgo0b,Partner s gross pay [Bracket: Â£1600 per 1 month],-8.0,Don't know
876707,MCS,mcs6_proxy_partner_interview,fxpxgo0b,Partner s gross pay [Bracket: Â£1600 per 1 month],-1.0,Not applicable
876708,MCS,mcs6_proxy_partner_interview,fxpxgo0b,Partner s gross pay [Bracket: Â£1600 per 1 month],1.0,Less than
876709,MCS,mcs6_proxy_partner_interview,fxpxgo0b,Partner s gross pay [Bracket: Â£1600 per 1 month],2.0,About
876710,MCS,mcs6_proxy_partner_interview,fxpxgo0b,Partner s gross pay [Bracket: Â£1600 per 1 month],3.0,More than
876711,MCS,mcs6_proxy_partner_interview,fxpxgo0c,Partner s gross pay [Bracket: Â£2500 per 1 month],-9.0,Refused
876712,MCS,mcs6_proxy_partner_interview,fxpxgo0c,Partner s gross pay [Bracket: Â£2500 per 1 month],-8.0,Don't know
876713,MCS,mcs6_proxy_partner_interview,fxpxgo0c,Partner s gross pay [Bracket: Â£2500 per 1 month],-1.0,Not applicable
876714,MCS,mcs6_proxy_partner_interview,fxpxgo0c,Partner s gross pay [Bracket: Â£2500 per 1 month],1.0,Less than
876715,MCS,mcs6_proxy_partner_interview,fxpxgo0c,Partner s gross pay [Bracket: Â£2500 per 1 month],2.0,About
876716,MCS,mcs6_proxy_partner_interview,fxpxgo0c,Partner s gross pay [Bracket: Â£2500 per 1 month],3.0,More than
876717,MCS,mcs6_proxy_partner_interview,fxpxgo0d,Partner s gross pay [Bracket: Â£4500 per 1 month],-9.0,Refused
876718,MCS,mcs6_proxy_partner_interview,fxpxgo0d,Partner s gross pay [Bracket: Â£4500 per 1 month],-8.0,Don't know
876719,MCS,mcs6_proxy_partner_interview,fxpxgo0d,Partner s gross pay [Bracket: Â£4500 per 1 month],-1.0,Not applicable
876720,MCS,mcs6_proxy_partner_interview,fxpxgo0d,Partner s gross pay [Bracket: Â£4500 per 1 month],1.0,Less than
876721,MCS,mcs6_proxy_partner_interview,fxpxgo0d,Partner s gross pay [Bracket: Â£4500 per 1 month],2.0,About
876722,MCS,mcs6_proxy_partner_interview,fxpxgo0d,Partner s gross pay [Bracket: Â£4500 per 1 month],3.0,More than
876723,MCS,mcs6_proxy_partner_interview,fxpxgol0,Partner s gross pay [Bracket: Lower bound for 1 month],-9.0,Refused
876724,MCS,mcs6_proxy_partner_interview,fxpxgol0,Partner s gross pay [Bracket: Lower bound for 1 month],-8.0,Don't know
876725,MCS,mcs6_proxy_partner_interview,fxpxgol0,Partner s gross pay [Bracket: Lower bound for 1 month],-1.0,Not applicable
876726,MCS,mcs6_proxy_partner_interview,fxpxgou0,Partner s gross pay [Bracket: Upper bound for 1 month],-9.0,Refused
876727,MCS,mcs6_proxy_partner_interview,fxpxgou0,Partner s gross pay [Bracket: Upper bound for 1 month],-8.0,Don't know
876728,MCS,mcs6_proxy_partner_interview,fxpxgou0,Partner s gross pay [Bracket: Upper bound for 1 month],-1.0,Not applicable
876729,MCS,mcs6_proxy_partner_interview,fxpxgor0,Partner s gross pay [Bracket: Outcome for 1 month],-1.0,Not applicable
876730,MCS,mcs6_proxy_partner_interview,fxpxgor0,Partner s gross pay [Bracket: Outcome for 1 month],1.0,Complete bracket response
876731,MCS,mcs6_proxy_partner_interview,fxpxgor0,Partner s gross pay [Bracket: Outcome for 1 month],2.0,DK to 1st question (entry value)
876732,MCS,mcs6_proxy_partner_interview,fxpxgor0,Partner s gross pay [Bracket: Outcome for 1 month],3.0,Ref to 1st question (entry value)
876733,MCS,mcs6_proxy_partner_interview,fxpxgor0,Partner s gross pay [Bracket: Outcome for 1 month],4.0,Incomplete - DK at upper/lower bound
876734,MCS,mcs6_proxy_partner_interview,fxpxgor0,Partner s gross pay [Bracket: Outcome for 1 month],5.0,Incomplete - Ref at upper/lower bound
876735,MCS,mcs6_proxy_partner_interview,fxpxna00,Partner's Net amount earned last time paid (range),-9.0,Refused
876736,MCS,mcs6_proxy_partner_interview,fxpxna00,Partner's Net amount earned last time paid (range),-8.0,Don't know
876737,MCS,mcs6_proxy_partner_interview,fxpxna00,Partner's Net amount earned last time paid (range),-1.0,Not applicable
876738,MCS,mcs6_proxy_partner_interview,fxpxnp00,Partner's Net amount earned last time paid (period covered),-9.0,Refused
876739,MCS,mcs6_proxy_partner_interview,fxpxnp00,Partner's Net amount earned last time paid (period covered),-8.0,Don't know
876740,MCS,mcs6_proxy_partner_interview,fxpxnp00,Partner's Net amount earned last time paid (period covered),-1.0,Not applicable
876741,MCS,mcs6_proxy_partner_interview,fxpxnp00,Partner's Net amount earned last time paid (period covered),1.0,One week
876742,MCS,mcs6_proxy_partner_interview,fxpxnp00,Partner's Net amount earned last time paid (period covered),2.0,Two weeks
