variable_name,value_value,value_label,avail_from_dt,table_name
B9AS2000,1134,Advertising/public relations managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1135,Personnel and training managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1136,Information  technology managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1137,Research and development managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1141,Quality assurance managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1142,Customer care managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1151,Financial institution managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1152,Office managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1161,Transport and distribution managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1162,Storage and warehouse managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1163,Retail and wholesale managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1171,Officers in armed forces,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1172,Police officers (inspectors and above),2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1173,Senior officers:  fire/ambulance/prison,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1174,Security managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1181,Hospital and health service managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1182,Pharmacy managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1183,Healthcare practice managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1184,Social services managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1185,Residential and day care managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1211,Farm managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1212,Natural environment managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1219,"Wildlife, forestry, fishiing managers",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1221,Hotel and accommodation managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1222,Conference and exhibition managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,1223,Restaurant and catering managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,7.1,Intermediate clerical/administrative,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,7.2,Intermediate sales and service,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,7.3,Intermediate technical and auxiliary,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,7.4,Intermediate engineering,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,8.1,Small organisation employers (new),2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,8.2,Small org employers (agriculture),2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,9.1,Own account workers (non- professional),2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,9.2,Own account workers (agriculture),2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,10,Lower supervisory,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,11.1,Lower technical craft,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,11.2,Lower technical process operative,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,12.1,Semi-routine sales,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,12.2,Semi-routine service,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,12.3,Semi-routine technical,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,12.4,Semi-routine operative,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,12.5,Semi-routine agriculture,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,12.6,Semi-routine clerical,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,12.7,Semi-routine childcare,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,13.1,Routine sales and service,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,13.2,Routine production,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,13.3,Routine technical,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,13.4,Routine operative,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,13.5,Routine agricultural,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,14.1,Never worked,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,14.2,Long-term unemployed,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,15,Full-time students,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,16,Occupations not stated or described,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSEC,17,Not classifiable for other reasons,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,1,L1: Large employers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,2,L2: Higher managerial occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,3,L3: Higher professional occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,4,L4: Lower professional occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,5,L5: Lower managerial occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,6,L6: Higher supervisory occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,7,L7: Intermediate occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,8,L8: Employers in small organisations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,9,L9: Own account workers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,10,L10: Lower supervisory occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,11,L11: Lower technical occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,12,L12: Semi-routine occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,13,L13: Routine occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,14,Long-term unemployed,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,15,L15: Full-time students,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,16,Occupations not stated or described,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANSSCC,17,L17: Not classifiable for other reasons,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,-9,Refused/ other missing,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,1,Higher managerial and professional,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,1.1,Large employers and higher managerial,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,1.2,Higher professional occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,2,Lower managerial and professional,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,3,Intermediate occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,4,Small employers and own account workers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,5,Lower supervisory and technical,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,6,Semi-routine occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,7,Routine occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,8,Never worked and long-term unemployed,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ANS8,9,Not classified,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASC,-9,Refused/ other missing,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASC,-8,Not enough info to code,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASC,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASC,1,(I) Professional,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASC,2,(II) Managerial-technical,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASC,3.1,(IIINM) Skilled non-manual,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASC,3.2,(IIIM) Skilled manual,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASC,4,(IV) Partly skilled,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASC,5,(V) Unskilled,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASC,6,Others,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,-9,Refused/ other missing,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,1.1,Own account workers (non-professional),2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,1.2,Employers in industry (large establish),2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,2.1,Managers in industry (small establish),2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,2.2,"Managers in central, local government",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,3,Professional workers - self-employed,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,4,Professional workers - employees,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,5.1,Ancillary workers and artists,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,5.2,Foremen and supervisors non-manual,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,6,Junior non-manual workers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,7,Personal service workers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,8,Foremen and supervisors - manual,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,9,Skilled manual workers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,10,Semi-skilled manual workers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,11,Unskilled manual workers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,12,Employers in industry (small establish),2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,13,Farmers - employers and managers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,14,Farmers - own account,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,15,Agricultural workers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,16,Armed Forces,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASEG,17,Occupations not stated or described,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ACURAC,-9,Refused,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ACURAC,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ACURAC,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ACURAC,1,Yes,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ACURAC,2,No,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ACURAS,-9,Refused,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ACURAS,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ACURAS,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ACURAS,1,Yes,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ACURAS,2,No,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3412,"Authors, writers",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3413,"Actors, entertainers",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3414,Dancers and choreographers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3415,Musicians,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3416,"Arts officers, producers and directors",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3421,Graphic designers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3422,"Product, clothing and related designers",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3431,Journalists and periodical editors,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3432,Broadcasting associate professionals,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3433,Public relations officers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3434,Photographers and film operators,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3441,Sports players,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3442,Sports instructors and officials,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3443,Fitness instructors,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3449,Sports and fitness occupations n.e.c.,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3511,Air traffic controllers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3512,Aircraft pilots and flight engineers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3513,Ship and hovercraft officers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3514,Train drivers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3520,Legal associate professionals,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3531,"Estimators, valuers and assessors",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3532,Brokers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3533,Insurance underwriters,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3534,Finance analysts/advisers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3535,Taxation experts,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3536,"Importers, exporters",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3537,Financial and accounting technicians,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3539,Business associate professionals,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3541,Buyers and purchasing officers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3542,Sales representatives,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3543,Marketing associate professionals,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3544,"Estate agents, auctioneers",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3551,Conservation and environmental officers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3552,Countryside and park rangers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3561,Public service associate professionals,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3562,Personnel and industrial relations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3563,Vocational and industrial trainers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3564,Careers adviser/vocational guidance,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,3565,Trading standards,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6115,Care assistants and home carers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6121,Nursery nurses,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6122,Childminders and related occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6123,Playgroup leaders/assistants,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6124,Educational assistants,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6131,Veterinary nurses and assistants,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6139,Animal care occupations n.e.c.,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6211,Sports and leisure assistants,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6212,Travel agents,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6213,Travel and tour guides,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6214,Air travel assistants,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6215,Rail travel assistants,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6219,Leisure and travel services,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6221,"Hairdressers, barbers",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6222,Beauticians and related occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6231,Housekeepers and related occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6232,Caretakers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6291,Undertakers and mortuary assistants,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,6292,Pest control officers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,7111,Sales and retail assistants,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,7112,Retail cashiers and check-out operators,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,7113,Telephone salespersons,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,7121,Collector salespersons/credit agents,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,7122,"Debt, rent and other cash collectors",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,7123,Roundsmen/women and van salespersons,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,7124,Market and street traders,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,7125,Merchandisers and window dressers,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,7129,Sales related occupations n.e.c.,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,7211,Call centre agents/operators,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,7212,Customer care occupations,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,8111,"Food, drink and tobacco operatives",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,8112,Glass and ceramics process operatives,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,8113,Textile process operatives,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,8114,Chemical and related process operatives,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,8115,Rubber process operatives,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,8116,Plastics process operatives,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,8117,Metal making and treating operatives,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AS2000,8118,Electroplaters,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ACTID,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,-9,Refused,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,1,Fixed term or temporary job ended,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,2,Made redundant,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,3,Dismissed from a job,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,4,Left because pregnant,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,5,Left job for health reasons,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,6,Just decided to leave,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,7,Career break,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,8,More money,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,9,Better job,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,10,Firm closed down / business failed,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,11,Left to care for family member,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,12,Moved to a different area,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,13,Lack of job satisfaction,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,14,Not satisfied with the job conditions,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,15,(Wanted to) became employed/self emp.,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,16,Lack of job security/lack of work,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,17,Family/personal reasons,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,18,Increased working hours,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,19,Reduced working hours,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,20,Did not get on with colleagues/employer,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,21,Business taken over by another company,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AYEND,22,For some other reason,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDY,-9,Refused,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDY,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDY,0,Before 2000,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,-9,Refused,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,0,Before 2000,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,1,January,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,2,February,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,3,March,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,4,April,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,5,May,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,6,June,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,7,July,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,8,August,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,9,September,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,10,October,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,11,November,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AENDM,12,December,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,-9,Refused,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,1,Full-time paid employee (30+ hrs/wk),2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,2,Part-time paid employee (lt 30 hrs/wk),2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,3,Full-time self-employed,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,4,Part-time self-employed,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,5,Unemployed and seeking work,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,6,Full-time education,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,7,On a gov scheme for employment training,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,8,Temporarily sick/disabled,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,9,Permanently sick/disabled,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,10,Looking after home/family,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,11,Wholly retired,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,12,Voluntary work,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,13,Maternity leave,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,14,Travelling,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,15,Career break/taking some time off work,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AACTIV,16,Other,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AWRKHR,-9,Refused,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AWRKHR,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AWRKHR,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AWRKHR,1,Change of employer or nature of work,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AWRKHR,2,Change in working hours only,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSUP,-9,Refused,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSUP,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSUP,-2,Not asked due to script error,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSUP,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSUP,1,Manager,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
