,Source,Block Name,Variable Name,Variable Description,Value,Value Description
96123,BCS70,bcs7_child_assessment_bas,basns21,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 102.9 (item 21),-8.0,don't know
96124,BCS70,bcs7_child_assessment_bas,basns21,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 102.9 (item 21),-7.0,Item not asked / other missing
96125,BCS70,bcs7_child_assessment_bas,basns21,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 102.9 (item 21),-1.0,N/a child not aged 6-16 years or parental consent withheld
96126,BCS70,bcs7_child_assessment_bas,basns21,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 102.9 (item 21),0.0,no
96127,BCS70,bcs7_child_assessment_bas,basns21,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 102.9 (item 21),1.0,yes
96128,BCS70,bcs7_child_assessment_bas,basns22,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 19 (item 22),-9.0,refusal
96129,BCS70,bcs7_child_assessment_bas,basns22,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 19 (item 22),-8.0,don't know
96130,BCS70,bcs7_child_assessment_bas,basns22,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 19 (item 22),-7.0,Item not asked / other missing
96131,BCS70,bcs7_child_assessment_bas,basns22,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 19 (item 22),-1.0,N/a child not aged 6-16 years or parental consent withheld
96132,BCS70,bcs7_child_assessment_bas,basns22,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 19 (item 22),0.0,no
96133,BCS70,bcs7_child_assessment_bas,basns22,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 19 (item 22),1.0,yes
96134,BCS70,bcs7_child_assessment_bas,basns23,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 175 (item 23),-9.0,refusal
96135,BCS70,bcs7_child_assessment_bas,basns23,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 175 (item 23),-8.0,don't know
96136,BCS70,bcs7_child_assessment_bas,basns23,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 175 (item 23),-7.0,Item not asked / other missing
96137,BCS70,bcs7_child_assessment_bas,basns23,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 175 (item 23),-1.0,N/a child not aged 6-16 years or parental consent withheld
96138,BCS70,bcs7_child_assessment_bas,basns23,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 175 (item 23),0.0,no
96139,BCS70,bcs7_child_assessment_bas,basns23,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 175 (item 23),1.0,yes
96140,BCS70,bcs7_child_assessment_bas,basns24,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 17 (item 24),-9.0,refusal
96141,BCS70,bcs7_child_assessment_bas,basns24,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 17 (item 24),-8.0,don't know
96142,BCS70,bcs7_child_assessment_bas,basns24,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 17 (item 24),-7.0,Item not asked / other missing
96143,BCS70,bcs7_child_assessment_bas,basns24,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 17 (item 24),-1.0,N/a child not aged 6-16 years or parental consent withheld
96144,BCS70,bcs7_child_assessment_bas,basns24,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 17 (item 24),0.0,no
96145,BCS70,bcs7_child_assessment_bas,basns24,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 17 (item 24),1.0,yes
96146,BCS70,bcs7_child_assessment_bas,basns25,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1/3 (item 25),-9.0,refusal
96147,BCS70,bcs7_child_assessment_bas,basns25,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1/3 (item 25),-8.0,don't know
96148,BCS70,bcs7_child_assessment_bas,basns25,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1/3 (item 25),-7.0,Item not asked / other missing
96149,BCS70,bcs7_child_assessment_bas,basns25,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1/3 (item 25),-1.0,N/a child not aged 6-16 years or parental consent withheld
96150,BCS70,bcs7_child_assessment_bas,basns25,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1/3 (item 25),0.0,no
96151,BCS70,bcs7_child_assessment_bas,basns25,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1/3 (item 25),1.0,yes
96152,BCS70,bcs7_child_assessment_bas,basns26,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 75 (item 26),-9.0,refusal
96153,BCS70,bcs7_child_assessment_bas,basns26,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 75 (item 26),-8.0,don't know
96154,BCS70,bcs7_child_assessment_bas,basns26,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 75 (item 26),-7.0,Item not asked / other missing
96155,BCS70,bcs7_child_assessment_bas,basns26,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 75 (item 26),-1.0,N/a child not aged 6-16 years or parental consent withheld
96156,BCS70,bcs7_child_assessment_bas,basns26,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 75 (item 26),0.0,no
96157,BCS70,bcs7_child_assessment_bas,basns26,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 75 (item 26),1.0,yes
96158,BCS70,bcs7_child_assessment_bas,basns27,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 27),-9.0,refusal
96159,BCS70,bcs7_child_assessment_bas,basns27,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 27),-8.0,don't know
96160,BCS70,bcs7_child_assessment_bas,basns27,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 27),-7.0,Item not asked / other missing
96161,BCS70,bcs7_child_assessment_bas,basns27,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 27),-1.0,N/a child not aged 6-16 years or parental consent withheld
96162,BCS70,bcs7_child_assessment_bas,basns27,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 27),0.0,no
96163,BCS70,bcs7_child_assessment_bas,basns27,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 27),1.0,yes
96164,BCS70,bcs7_child_assessment_bas,basns28,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 22 (item 28),-9.0,refusal
96165,BCS70,bcs7_child_assessment_bas,basns28,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 22 (item 28),-8.0,don't know
96166,BCS70,bcs7_child_assessment_bas,basns28,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 22 (item 28),-7.0,Item not asked / other missing
96167,BCS70,bcs7_child_assessment_bas,basns28,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 22 (item 28),-1.0,N/a child not aged 6-16 years or parental consent withheld
96168,BCS70,bcs7_child_assessment_bas,basns28,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 22 (item 28),0.0,no
96169,BCS70,bcs7_child_assessment_bas,basns28,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 22 (item 28),1.0,yes
96170,BCS70,bcs7_child_assessment_bas,basns29,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1155 (item 29),-9.0,refusal
96171,BCS70,bcs7_child_assessment_bas,basns29,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1155 (item 29),-8.0,don't know
96172,BCS70,bcs7_child_assessment_bas,basns29,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1155 (item 29),-7.0,Item not asked / other missing
96173,BCS70,bcs7_child_assessment_bas,basns29,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1155 (item 29),-1.0,N/a child not aged 6-16 years or parental consent withheld
96174,BCS70,bcs7_child_assessment_bas,basns29,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1155 (item 29),0.0,no
96175,BCS70,bcs7_child_assessment_bas,basns29,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 1155 (item 29),1.0,yes
96176,BCS70,bcs7_child_assessment_bas,basns30,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 85 (item 30),-9.0,refusal
96177,BCS70,bcs7_child_assessment_bas,basns30,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 85 (item 30),-8.0,don't know
96178,BCS70,bcs7_child_assessment_bas,basns30,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 85 (item 30),-7.0,Item not asked / other missing
96179,BCS70,bcs7_child_assessment_bas,basns30,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 85 (item 30),-1.0,N/a child not aged 6-16 years or parental consent withheld
96180,BCS70,bcs7_child_assessment_bas,basns30,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 85 (item 30),0.0,no
96181,BCS70,bcs7_child_assessment_bas,basns30,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 85 (item 30),1.0,yes
96182,BCS70,bcs7_child_assessment_bas,basns31,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 31),-9.0,refusal
96183,BCS70,bcs7_child_assessment_bas,basns31,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 31),-8.0,don't know
96184,BCS70,bcs7_child_assessment_bas,basns31,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 31),-7.0,Item not asked / other missing
96185,BCS70,bcs7_child_assessment_bas,basns31,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 31),-1.0,N/a child not aged 6-16 years or parental consent withheld
96186,BCS70,bcs7_child_assessment_bas,basns31,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 31),0.0,no
96187,BCS70,bcs7_child_assessment_bas,basns31,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 31),1.0,yes
96188,BCS70,bcs7_child_assessment_bas,basns32,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/8 (item 32),-9.0,refusal
96189,BCS70,bcs7_child_assessment_bas,basns32,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/8 (item 32),-8.0,don't know
96190,BCS70,bcs7_child_assessment_bas,basns32,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/8 (item 32),-7.0,Item not asked / other missing
96191,BCS70,bcs7_child_assessment_bas,basns32,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/8 (item 32),-1.0,N/a child not aged 6-16 years or parental consent withheld
96192,BCS70,bcs7_child_assessment_bas,basns32,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/8 (item 32),0.0,no
96193,BCS70,bcs7_child_assessment_bas,basns32,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/8 (item 32),1.0,yes
96194,BCS70,bcs7_child_assessment_bas,basns33,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer correct (item 33),-9.0,refusal
96195,BCS70,bcs7_child_assessment_bas,basns33,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer correct (item 33),-8.0,don't know
96196,BCS70,bcs7_child_assessment_bas,basns33,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer correct (item 33),-7.0,Item not asked / other missing
96197,BCS70,bcs7_child_assessment_bas,basns33,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer correct (item 33),-1.0,N/a child not aged 6-16 years or parental consent withheld
96198,BCS70,bcs7_child_assessment_bas,basns33,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer correct (item 33),0.0,no
96199,BCS70,bcs7_child_assessment_bas,basns33,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer correct (item 33),1.0,yes
96200,BCS70,bcs7_child_assessment_bas,basns34,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 2.4 (item 34),-9.0,refusal
96201,BCS70,bcs7_child_assessment_bas,basns34,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 2.4 (item 34),-8.0,don't know
96202,BCS70,bcs7_child_assessment_bas,basns34,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 2.4 (item 34),-7.0,Item not asked / other missing
96203,BCS70,bcs7_child_assessment_bas,basns34,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 2.4 (item 34),-1.0,N/a child not aged 6-16 years or parental consent withheld
96204,BCS70,bcs7_child_assessment_bas,basns34,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 2.4 (item 34),0.0,no
96205,BCS70,bcs7_child_assessment_bas,basns34,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 2.4 (item 34),1.0,yes
96206,BCS70,bcs7_child_assessment_bas,basns35,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 35),-9.0,refusal
96207,BCS70,bcs7_child_assessment_bas,basns35,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 35),-8.0,don't know
96208,BCS70,bcs7_child_assessment_bas,basns35,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 35),-7.0,Item not asked / other missing
96209,BCS70,bcs7_child_assessment_bas,basns35,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 35),-1.0,N/a child not aged 6-16 years or parental consent withheld
96210,BCS70,bcs7_child_assessment_bas,basns35,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 35),0.0,no
96211,BCS70,bcs7_child_assessment_bas,basns35,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 35),1.0,yes
96212,BCS70,bcs7_child_assessment_bas,basns36,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/20 (item 36),0.0,no
96213,BCS70,bcs7_child_assessment_bas,basns36,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/20 (item 36),1.0,yes
96214,BCS70,bcs7_child_assessment_bas,basns36,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/20 (item 36),-9.0,refusal
96215,BCS70,bcs7_child_assessment_bas,basns36,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/20 (item 36),-8.0,don't know
96216,BCS70,bcs7_child_assessment_bas,basns36,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/20 (item 36),-7.0,Item not asked / other missing
96217,BCS70,bcs7_child_assessment_bas,basns36,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3/20 (item 36),-1.0,N/a child not aged 6-16 years or parental consent withheld
96218,BCS70,bcs7_child_assessment_bas,basns37,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13/21 (item 37),-9.0,refusal
96219,BCS70,bcs7_child_assessment_bas,basns37,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13/21 (item 37),-8.0,don't know
96220,BCS70,bcs7_child_assessment_bas,basns37,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13/21 (item 37),-7.0,Item not asked / other missing
96221,BCS70,bcs7_child_assessment_bas,basns37,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13/21 (item 37),-1.0,N/a child not aged 6-16 years or parental consent withheld
96222,BCS70,bcs7_child_assessment_bas,basns37,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13/21 (item 37),0.0,no
96223,BCS70,bcs7_child_assessment_bas,basns37,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13/21 (item 37),1.0,yes
96224,BCS70,bcs7_child_assessment_bas,basns38,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 21 (item 38),-9.0,refusal
96225,BCS70,bcs7_child_assessment_bas,basns38,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 21 (item 38),-8.0,don't know
96226,BCS70,bcs7_child_assessment_bas,basns38,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 21 (item 38),-7.0,Item not asked / other missing
96227,BCS70,bcs7_child_assessment_bas,basns38,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 21 (item 38),-1.0,N/a child not aged 6-16 years or parental consent withheld
96228,BCS70,bcs7_child_assessment_bas,basns38,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 21 (item 38),0.0,no
96229,BCS70,bcs7_child_assessment_bas,basns38,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 21 (item 38),1.0,yes
96230,BCS70,bcs7_child_assessment_bas,basns39,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 250 (item 39),-9.0,refusal
96231,BCS70,bcs7_child_assessment_bas,basns39,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 250 (item 39),-8.0,don't know
96232,BCS70,bcs7_child_assessment_bas,basns39,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 250 (item 39),-7.0,Item not asked / other missing
96233,BCS70,bcs7_child_assessment_bas,basns39,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 250 (item 39),-1.0,N/a child not aged 6-16 years or parental consent withheld
96234,BCS70,bcs7_child_assessment_bas,basns39,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 250 (item 39),0.0,no
96235,BCS70,bcs7_child_assessment_bas,basns39,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 250 (item 39),1.0,yes
96236,BCS70,bcs7_child_assessment_bas,basns40,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 140 (item 40),-9.0,refusal
96237,BCS70,bcs7_child_assessment_bas,basns40,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 140 (item 40),-8.0,don't know
96238,BCS70,bcs7_child_assessment_bas,basns40,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 140 (item 40),-7.0,Item not asked / other missing
96239,BCS70,bcs7_child_assessment_bas,basns40,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 140 (item 40),-1.0,N/a child not aged 6-16 years or parental consent withheld
96240,BCS70,bcs7_child_assessment_bas,basns40,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 140 (item 40),0.0,no
96241,BCS70,bcs7_child_assessment_bas,basns40,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 140 (item 40),1.0,yes
